00000000.998840 -0000000.000578 00000001.032679 -0000000.016536 00000000.012471 00000007.839392 00000000.000000 -0026901.246094 00000000.000000
00000000.999269 -0000000.001356 -0000000.000911 00000001.035126 -0000000.000020 00000008.001767 00000000.000000 -0081431.867188 00000000.000000
00000001.001961 00000000.000613 00000000.961181 00000000.012731 -0000000.007754 00000007.363014 00000000.000000 -0192964.781250 00000000.000000
00000000.999021 00000000.003117 00000000.998301 -0000000.001110 00000000.003182 00000007.923945 00000000.000000 00138309.515625 00000000.000000
00000001.007322 00000000.000349 -0000000.004778 00000000.955458 00000000.001671 00000007.955427 00000000.000000 00055001.824219 00000000.000000
00000001.002358 -0000000.001558 00000000.014177 00000000.029203 00000001.005494 00000008.025627 00000000.000000 -0211466.937500 00000000.000000
00000000.999511 -0000000.004871 -0000000.025939 00000000.035156 00000000.967472 00000008.155177 00000000.000000 -3612542.000000 00000000.000000
00000000.996542 -0000000.012059 00000000.007463 00000001.020922 -0000000.031609 00000008.060038 00000000.000000 -3112334.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0049040.000000 00000000.000000
00000000.993924 00000000.001607 00000000.020239 00000001.004945 00000000.055250 00000007.970214 00000000.000000 -3251503.250000 00000000.000000
00000000.997711 -0000000.003452 -0000000.025332 00000000.999678 00000000.003077 00000008.224156 00000000.000000 -0063862.640625 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3655584.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000048.000000 00000000.000000 -0007176.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00004600.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00043768.000000 00000000.000000
00000001.001499 00000000.002559 -0000000.005154 00000000.999133 00000000.001354 00000007.976777 00000000.000000 -0048305.320312 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00038504.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0027040.000000 00000000.000000
00000000.002926 00000001.004149 00000001.031840 00000001.023229 -0000000.008528 00000047.913506 00000000.000000 02282844.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0009824.000000 00000000.000000
00000000.997922 00000000.001638 -0000000.009006 -0000000.003568 00000000.993598 00000008.235917 00000000.000000 -0050990.222656 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -0010464.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3159328.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00005248.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3141824.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0031304.000000 00000000.000000
00000001.001530 -0000000.003150 00000000.004557 00000000.979776 -0000000.014435 00000008.019990 00000000.000000 -3416859.750000 00000000.000000
00000000.990554 -0000000.003741 -0000000.001303 00000000.000043 00000000.985954 00000008.047672 00000000.000000 00009014.240234 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03222776.000000 00000000.000000
00000000.997375 00000000.003508 00000000.026683 00000000.031689 00000001.013186 00000010.116718 00000000.000000 -0155448.984375 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0042712.000000 00000000.000000
00000001.001716 00000000.005050 -0000000.007654 00000000.005532 00000000.989432 00000007.970766 00000000.000000 -3044337.000000 00000000.000000
00000001.006719 00000000.000271 00000000.000707 00000001.021651 -0000000.025402 00000008.000097 00000000.000000 -0008218.562500 00000000.000000
00000000.999552 00000000.003814 -0000000.011959 00000000.995820 -0000000.032399 00000008.008414 00000000.000000 -3001764.000000 00000000.000000
00000000.994363 00000000.000928 -0000000.002329 00000000.988238 00000000.021574 00000008.007723 00000000.000000 -0038097.234375 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00057832.000000 00000000.000000
00000000.998350 -0000000.005036 -0000000.028832 00000001.028331 00000000.980436 00000008.153507 00000000.000000 00068420.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0000120.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -4247456.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0029496.000000 00000000.000000
00000000.996340 00000000.009801 -0000000.021757 00000000.971441 00000000.013442 00000008.026597 00000000.000000 -3058432.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00009136.000000 00000000.000000
00000001.005955 00000000.007427 00000000.980974 00000000.007066 00000000.025359 00000010.238568 00000000.000000 -0041684.570312 00000000.000000
00000001.005189 00000000.000874 00000000.014497 -0000000.035281 00000001.005549 00000008.067992 00000000.000000 -0046845.832031 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3142880.000000 00000000.000000
00000001.001301 00000000.000657 00000000.004092 00000000.981634 00000000.009350 00000008.017419 00000000.000000 00014465.690430 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00016480.000000 00000000.000000
00000001.005246 -0000000.013659 00000000.944168 00000000.004101 00000000.015193 00000006.056078 00000000.000000 -0029470.421875 00000000.000000
00000001.013210 -0000000.007142 -0000000.021488 00000000.004752 00000000.979806 00000008.085348 00000000.000000 -0081534.296875 00000000.000000
00000000.992410 00000000.001335 00000000.978036 00000000.001546 00000000.007651 00000007.917449 00000000.000000 -0069404.937500 00000000.000000
00000000.986214 -0000000.005086 00000001.016159 -0000000.023768 -0000000.012293 00000063.062916 00000000.000000 00047914.035156 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0044776.000000 00000000.000000
00000001.006167 -0000000.003768 00000000.006305 00000000.996336 00000000.025246 00000008.029851 00000000.000000 -0031112.808594 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0034672.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00030584.000000 00000000.000000
00000001.011826 00000000.012472 00000000.027225 00000000.989234 00000001.001791 00000006.195056 00000000.000000 -0075610.132812 00000000.000000
00000001.002625 00000000.001635 -0000000.016630 00000000.969472 -0000000.013638 00000007.695097 00000000.000000 -3638720.500000 00000000.000000
00000000.998270 00000000.000330 -0000000.003339 00000000.997361 -0000000.013502 00000008.031578 00000000.000000 -3125609.000000 00000000.000000
00000000.998199 00000000.001811 00000000.990888 00000000.002762 00000000.013611 00000008.093530 00000000.000000 00042050.820312 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00021504.000000 00000000.000000
00000001.002082 -0000000.002598 00000000.975728 -0000000.012128 -0000000.023277 00000007.636126 00000000.000000 00108100.617188 00000000.000000
00000001.008457 00000000.000032 -0000000.003368 00000001.000118 00000000.021263 00000007.999849 00000000.000000 -0056079.523438 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00045384.000000 00000000.000000
00000001.003363 00000000.006562 00000000.932344 00000000.017825 -0000000.005198 00000004.619590 00000000.000000 -0036402.882812 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0096016.000000 00000000.000000
00000000.996548 00000000.005388 00000000.002940 00000001.012101 -0000000.007346 00000008.012035 00000000.000000 00052819.347656 00000000.000000
00000000.993224 -0000000.007543 00000000.004356 00000001.015637 00000001.005865 00000058.033211 00000000.000000 00019775.039062 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0004856.000000 00000000.000000
00000001.003615 -0000000.006361 00000001.031359 -0000000.006144 00000000.008960 00000066.250275 00000000.000000 00083374.164062 00000000.000000
00000001.012407 00000000.005341 00000000.979122 -0000000.008960 -0000000.015078 00000008.032092 00000000.000000 -0055459.738281 00000000.000000
00000000.998159 00000000.000313 00000000.002454 -0000000.037363 00000001.018102 00000007.258979 00000000.000000 -0236311.171875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00018856.000000 00000000.000000
00000000.992632 -0000000.002187 00000000.000093 00000001.026139 -0000000.004836 00000007.986958 00000000.000000 00086554.070312 00000000.000000
00000000.999243 00000000.001195 00000001.001772 00000000.007415 -0000000.020480 00000102.926682 00000000.000000 -0040910.179688 00000000.000000
00000001.000896 -0000000.004340 00000000.979550 00000000.022272 00000000.011635 00000007.485614 00000000.000000 00117564.093750 00000000.000000
00000000.990998 00000000.005183 00000000.962831 00000000.026112 -0000000.026419 00000007.081936 00000000.000000 00077195.984375 00000000.000000
00000000.999120 -0000000.000411 -0000000.043731 00000001.002800 00000000.021713 00000008.305016 00000000.000000 -4409758.000000 00000000.000000
00000001.001176 00000000.002274 00000001.020913 00000000.017240 -0000000.023043 00000063.429127 00000000.000000 -0040598.222656 00000000.000000
00000001.004874 -0000000.000032 00000000.004329 -0000000.015225 00000001.009515 00000008.018339 00000000.000000 00040234.433594 00000000.000000
00000000.003424 00000001.003993 00000000.997679 00000000.040764 -0000000.013837 00000007.916547 00000000.000000 04362146.500000 00000000.000000
00000000.988716 -0000000.007337 00000000.050386 00000000.011623 00000001.012019 00000005.995424 00000000.000000 -3687036.500000 00000000.000000
00000001.001331 -0000000.001046 00000001.016782 00000000.001909 00000000.007912 00000007.958643 00000000.000000 -0095658.156250 00000000.000000
00000000.992593 00000000.002421 00000000.001921 00000000.963918 00000000.025981 00000008.007124 00000000.000000 -0102817.468750 00000000.000000
00000000.995224 -0000000.003403 00000001.019277 00000000.013676 -0000000.012102 00000008.621346 00000000.000000 -0186077.781250 00000000.000000
00000001.001113 00000000.000055 00000001.007738 -0000000.005960 00000000.023419 00000007.896850 00000000.000000 03295922.250000 00000000.000000
00000000.998508 -0000000.002364 -0000000.034383 -0000000.040397 00000000.977810 00000007.972458 00000000.000000 -3291580.000000 00000000.000000
00000000.997944 -0000000.000485 00000001.008973 -0000000.031901 -0000000.012622 00000008.322865 00000000.000000 00006865.721680 00000000.000000
00000000.995733 -0000000.000658 00000001.004783 00000000.013346 00000000.005039 00000008.745607 00000000.000000 -0255781.859375 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00037168.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0009328.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00034040.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00023400.000000 00000000.000000
00000000.993555 00000000.004652 -0000000.012999 -0000000.018688 00000000.998997 00000007.878050 00000000.000000 -0189997.078125 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000312.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0072408.000000 00000000.000000
